offline_datapoint_9 1675365814 68,168
offline_datapoint_3 1675365814 67,381
offline_datapoint_21 1675365816 1201,000
offline_datapoint_2 1675365814 0,000
offline_datapoint_12 1675365814 3763,446
offline_datapoint_17 1675365814 36,902
offline_datapoint_7 1675365814 27,524
offline_datapoint_5 1675365814 28,584
offline_datapoint_19 1675365814 0,000
offline_datapoint_10 1675365814 28,584
offline_datapoint_16 1675365816 10,000
offline_datapoint_11 1675365814 0,190
offline_datapoint_1 1675365814 0,000
offline_datapoint_15 1675365814 0,190
offline_datapoint_8 1675365814 2,991
offline_datapoint_18 1675365814 0,000
offline_datapoint_22 1675365814 98,828
offline_datapoint_13 1675365814 0,001
offline_datapoint_4 1675365814 0,000
offline_datapoint_20 1675365814 0,002
offline_datapoint_14 1675365814 0,002
offline_datapoint_0 1675365814 0,000
offline_datapoint_6 1675365816 0,000
offline_datapoint_9 1675365817 68,168
offline_datapoint_3 1675365817 67,580
offline_datapoint_21 1675365819 1190,000
offline_datapoint_2 1675365817 9,330
offline_datapoint_12 1675365817 12449,158
offline_datapoint_17 1675365817 69,406
offline_datapoint_7 1675365817 42,571
offline_datapoint_5 1675365817 71,311
offline_datapoint_19 1675365817 0,000
offline_datapoint_10 1675365817 71,311
offline_datapoint_16 1675365819 9,000
offline_datapoint_11 1675365817 1,193
offline_datapoint_1 1675365817 0,840
offline_datapoint_15 1675365817 2,033
offline_datapoint_8 1675365817 8,997
offline_datapoint_18 1675365817 0,333
offline_datapoint_22 1675365817 95,339
offline_datapoint_13 1675365817 0,001
offline_datapoint_4 1675365817 0,025
offline_datapoint_20 1675365817 0,020
offline_datapoint_14 1675365817 0,012
offline_datapoint_0 1675365817 0,008
offline_datapoint_6 1675365819 0,000
offline_datapoint_9 1675365820 68,168
offline_datapoint_3 1675365820 67,558
offline_datapoint_21 1675365822 1187,000
offline_datapoint_2 1675365820 0,000
offline_datapoint_12 1675365820 3951,076
offline_datapoint_17 1675365820 40,592
offline_datapoint_7 1675365820 29,116
offline_datapoint_5 1675365820 0,000
offline_datapoint_19 1675365820 0,000
offline_datapoint_10 1675365820 0,000
offline_datapoint_16 1675365822 9,000
offline_datapoint_11 1675365820 1,105
offline_datapoint_1 1675365820 0,000
offline_datapoint_15 1675365820 1,105
offline_datapoint_8 1675365820 29,722
offline_datapoint_18 1675365820 0,000
offline_datapoint_22 1675365820 97,901
offline_datapoint_13 1675365820 0,000
offline_datapoint_4 1675365820 0,000
offline_datapoint_20 1675365820 0,011
offline_datapoint_14 1675365820 0,011
offline_datapoint_0 1675365820 0,000
offline_datapoint_6 1675365822 0,000
offline_datapoint_9 1675365823 68,168
offline_datapoint_3 1675365823 67,486
offline_datapoint_21 1675365825 1186,000
offline_datapoint_2 1675365823 2,667
offline_datapoint_12 1675365823 422,427
offline_datapoint_17 1675365823 34,683
offline_datapoint_7 1675365823 14,052
offline_datapoint_5 1675365823 71,349
offline_datapoint_19 1675365823 0,000
offline_datapoint_10 1675365823 71,349
offline_datapoint_16 1675365825 0,000
offline_datapoint_11 1675365823 0,397
offline_datapoint_1 1675365823 0,000
offline_datapoint_15 1675365823 0,397
offline_datapoint_8 1675365823 7,335
offline_datapoint_18 1675365823 0,000
offline_datapoint_22 1675365823 98,335
offline_datapoint_13 1675365823 0,001
offline_datapoint_4 1675365823 0,000
offline_datapoint_20 1675365823 0,004
offline_datapoint_14 1675365823 0,004
offline_datapoint_0 1675365823 0,000
offline_datapoint_6 1675365825 0,000
offline_datapoint_9 1675365826 68,168
offline_datapoint_3 1675365826 67,497
offline_datapoint_21 1675365828 1188,000
offline_datapoint_2 1675365826 5,661
offline_datapoint_12 1675365826 4291,402
offline_datapoint_17 1675365826 25,864
offline_datapoint_7 1675365826 15,087
offline_datapoint_5 1675365826 0,000
offline_datapoint_19 1675365826 0,000
offline_datapoint_10 1675365826 0,000
offline_datapoint_16 1675365828 0,000
offline_datapoint_11 1675365826 0,253
offline_datapoint_1 1675365826 0,000
offline_datapoint_15 1675365826 0,253
offline_datapoint_8 1675365826 4,662
offline_datapoint_18 1675365826 0,000
offline_datapoint_22 1675365826 98,943
offline_datapoint_13 1675365826 0,001
offline_datapoint_4 1675365826 0,000
offline_datapoint_20 1675365826 0,003
offline_datapoint_14 1675365826 0,003
offline_datapoint_0 1675365826 0,000
offline_datapoint_6 1675365828 0,000
offline_datapoint_9 1675365829 68,168
offline_datapoint_3 1675365829 67,500
offline_datapoint_21 1675365831 1189,000
offline_datapoint_2 1675365829 0,000
offline_datapoint_12 1675365829 3299,337
offline_datapoint_17 1675365829 28,138
offline_datapoint_7 1675365829 21,090
offline_datapoint_5 1675365829 0,000
offline_datapoint_19 1675365829 0,000
offline_datapoint_10 1675365829 0,000
offline_datapoint_16 1675365831 1,000
offline_datapoint_11 1675365829 0,269
offline_datapoint_1 1675365829 0,000
offline_datapoint_15 1675365829 0,269
offline_datapoint_8 1675365829 4,332
offline_datapoint_18 1675365829 0,000
offline_datapoint_22 1675365829 98,857
offline_datapoint_13 1675365829 0,001
offline_datapoint_4 1675365829 0,000
offline_datapoint_20 1675365829 0,003
offline_datapoint_14 1675365829 0,003
offline_datapoint_0 1675365829 0,000
offline_datapoint_6 1675365831 0,000
offline_datapoint_9 1675365832 68,168
offline_datapoint_3 1675365832 67,530
offline_datapoint_21 1675365834 1191,000
offline_datapoint_2 1675365832 0,000
offline_datapoint_12 1675365832 5491,752
offline_datapoint_17 1675365832 47,408
offline_datapoint_7 1675365832 35,408
offline_datapoint_5 1675365832 111,641
offline_datapoint_19 1675365832 18,329
offline_datapoint_10 1675365832 93,312
offline_datapoint_16 1675365834 0,000
offline_datapoint_11 1675365832 0,157
offline_datapoint_1 1675365832 0,000
offline_datapoint_15 1675365832 0,157
offline_datapoint_8 1675365832 3,333
offline_datapoint_18 1675365832 0,000
offline_datapoint_22 1675365832 99,842
offline_datapoint_13 1675365832 0,000
offline_datapoint_4 1675365832 0,000
offline_datapoint_20 1675365832 0,002
offline_datapoint_14 1675365832 0,002
offline_datapoint_0 1675365832 0,000
offline_datapoint_6 1675365834 0,000
offline_datapoint_9 1675365835 68,168
offline_datapoint_3 1675365835 67,517
offline_datapoint_21 1675365837 1187,000
offline_datapoint_2 1675365835 5,339
offline_datapoint_12 1675365835 5899,121
offline_datapoint_17 1675365835 42,385
offline_datapoint_7 1675365835 29,850
offline_datapoint_5 1675365835 0,000
offline_datapoint_19 1675365835 0,000
offline_datapoint_10 1675365835 0,000
offline_datapoint_16 1675365837 0,000
offline_datapoint_11 1675365835 0,161
offline_datapoint_1 1675365835 0,974
offline_datapoint_15 1675365835 1,135
offline_datapoint_8 1675365835 3,337
offline_datapoint_18 1675365835 0,334
offline_datapoint_22 1675365835 97,465
offline_datapoint_13 1675365835 0,000
offline_datapoint_4 1675365835 0,029
offline_datapoint_20 1675365835 0,011
offline_datapoint_14 1675365835 0,002
offline_datapoint_0 1675365835 0,010
offline_datapoint_6 1675365837 0,000
offline_datapoint_9 1675365838 68,168
offline_datapoint_3 1675365838 67,523
offline_datapoint_21 1675365840 1197,000
offline_datapoint_2 1675365838 2,667
offline_datapoint_12 1675365838 6336,739
offline_datapoint_17 1675365838 27,213
offline_datapoint_7 1675365838 16,667
offline_datapoint_5 1675365838 99,334
offline_datapoint_19 1675365838 14,000
offline_datapoint_10 1675365838 85,334
offline_datapoint_16 1675365840 2,000
offline_datapoint_11 1675365838 0,905
offline_datapoint_1 1675365838 0,000
offline_datapoint_15 1675365838 0,905
offline_datapoint_8 1675365838 22,334
offline_datapoint_18 1675365838 0,000
offline_datapoint_22 1675365838 97,157
offline_datapoint_13 1675365838 0,000
offline_datapoint_4 1675365838 0,000
offline_datapoint_20 1675365838 0,009
offline_datapoint_14 1675365838 0,009
offline_datapoint_0 1675365838 0,000
offline_datapoint_6 1675365840 0,000
offline_datapoint_9 1675365841 68,168
offline_datapoint_3 1675365841 67,491
offline_datapoint_21 1675365843 1188,000
offline_datapoint_2 1675365841 0,000
offline_datapoint_12 1675365841 7895,105
offline_datapoint_17 1675365841 50,234
offline_datapoint_7 1675365841 33,394
offline_datapoint_5 1675365841 71,184
offline_datapoint_19 1675365841 0,000
offline_datapoint_10 1675365841 71,184
offline_datapoint_16 1675365843 0,000
offline_datapoint_11 1675365841 0,136
offline_datapoint_1 1675365841 0,000
offline_datapoint_15 1675365841 0,136
offline_datapoint_8 1675365841 1,663
offline_datapoint_18 1675365841 0,000
offline_datapoint_22 1675365841 99,864
offline_datapoint_13 1675365841 0,001
offline_datapoint_4 1675365841 0,000
offline_datapoint_20 1675365841 0,001
offline_datapoint_14 1675365841 0,001
offline_datapoint_0 1675365841 0,000
offline_datapoint_6 1675365843 0,000
offline_datapoint_9 1675365844 68,168
offline_datapoint_3 1675365844 67,480
offline_datapoint_21 1675365846 1197,000
offline_datapoint_2 1675365844 0,000
offline_datapoint_12 1675365844 4134,229
offline_datapoint_17 1675365844 25,558
offline_datapoint_7 1675365844 17,008
offline_datapoint_5 1675365844 0,000
offline_datapoint_19 1675365844 0,000
offline_datapoint_10 1675365844 0,000
offline_datapoint_16 1675365846 0,000
offline_datapoint_11 1675365844 0,196
offline_datapoint_1 1675365844 0,000
offline_datapoint_15 1675365844 0,196
offline_datapoint_8 1675365844 3,682
offline_datapoint_18 1675365844 0,000
offline_datapoint_22 1675365844 98,923
offline_datapoint_13 1675365844 0,001
offline_datapoint_4 1675365844 0,000
offline_datapoint_20 1675365844 0,002
offline_datapoint_14 1675365844 0,002
offline_datapoint_0 1675365844 0,000
offline_datapoint_6 1675365846 0,000
offline_datapoint_9 1675365846 68,168
offline_datapoint_3 1675365846 67,655
offline_datapoint_21 1675365849 1173,000
offline_datapoint_2 1675365847 1,001
offline_datapoint_12 1675365847 8133,212
offline_datapoint_17 1675365847 57,943
offline_datapoint_7 1675365847 44,531
offline_datapoint_5 1675365847 1869,301
offline_datapoint_19 1675365847 18,343
offline_datapoint_10 1675365847 1850,958
offline_datapoint_16 1675365849 0,000
offline_datapoint_11 1675365847 0,170
offline_datapoint_1 1675365847 1,184
offline_datapoint_15 1675365847 1,353
offline_datapoint_8 1675365847 2,001
offline_datapoint_18 1675365847 0,667
offline_datapoint_22 1675365847 98,594
offline_datapoint_13 1675365847 0,001
offline_datapoint_4 1675365847 0,018
offline_datapoint_20 1675365847 0,014
offline_datapoint_14 1675365847 0,002
offline_datapoint_0 1675365847 0,012
offline_datapoint_6 1675365849 0,000
offline_datapoint_9 1675365850 68,168
offline_datapoint_3 1675365850 67,672
offline_datapoint_21 1675365852 1176,000
offline_datapoint_2 1675365850 0,000
offline_datapoint_12 1675365850 5287,287
offline_datapoint_17 1675365850 42,185
offline_datapoint_7 1675365850 30,463
offline_datapoint_5 1675365850 0,000
offline_datapoint_19 1675365850 0,000
offline_datapoint_10 1675365850 0,000
offline_datapoint_16 1675365852 0,000
offline_datapoint_11 1675365850 0,607
offline_datapoint_1 1675365850 0,698
offline_datapoint_15 1675365850 1,305
offline_datapoint_8 1675365850 5,973
offline_datapoint_18 1675365850 0,332
offline_datapoint_22 1675365850 97,356
offline_datapoint_13 1675365850 0,001
offline_datapoint_4 1675365850 0,021
offline_datapoint_20 1675365850 0,013
offline_datapoint_14 1675365850 0,006
offline_datapoint_0 1675365850 0,007
offline_datapoint_6 1675365852 0,000
offline_datapoint_9 1675365853 68,168
offline_datapoint_3 1675365853 67,504
offline_datapoint_21 1675365855 1186,000
offline_datapoint_2 1675365853 2,666
offline_datapoint_12 1675365853 4088,536
offline_datapoint_17 1675365853 22,287
offline_datapoint_7 1675365853 13,538
offline_datapoint_5 1675365853 71,314
offline_datapoint_19 1675365853 0,000
offline_datapoint_10 1675365853 71,314
offline_datapoint_16 1675365855 0,000
offline_datapoint_11 1675365853 2,940
offline_datapoint_1 1675365853 1,078
offline_datapoint_15 1675365853 4,018
offline_datapoint_8 1675365853 23,327
offline_datapoint_18 1675365853 0,333
offline_datapoint_22 1675365853 94,534
offline_datapoint_13 1675365853 0,001
offline_datapoint_4 1675365853 0,032
offline_datapoint_20 1675365853 0,040
offline_datapoint_14 1675365853 0,029
offline_datapoint_0 1675365853 0,011
offline_datapoint_6 1675365855 0,000
offline_datapoint_9 1675365856 68,168
offline_datapoint_3 1675365856 67,509
offline_datapoint_21 1675365857 1186,000
offline_datapoint_2 1675365856 0,669
offline_datapoint_12 1675365856 3365,052
offline_datapoint_17 1675365856 29,457
offline_datapoint_7 1675365856 21,163
offline_datapoint_5 1675365856 0,000
offline_datapoint_19 1675365856 0,000
offline_datapoint_10 1675365856 0,000
offline_datapoint_16 1675365858 0,000
offline_datapoint_11 1675365856 0,159
offline_datapoint_1 1675365856 1,137
offline_datapoint_15 1675365856 1,296
offline_datapoint_8 1675365856 3,010
offline_datapoint_18 1675365856 0,669
offline_datapoint_22 1675365856 98,693
offline_datapoint_13 1675365856 0,001
offline_datapoint_4 1675365856 0,017
offline_datapoint_20 1675365856 0,013
offline_datapoint_14 1675365856 0,002
offline_datapoint_0 1675365856 0,011
offline_datapoint_6 1675365858 0,000
offline_datapoint_9 1675365858 68,168
offline_datapoint_3 1675365858 67,488
offline_datapoint_21 1675365861 1186,000
offline_datapoint_2 1675365859 0,000
offline_datapoint_12 1675365859 3996,113
offline_datapoint_17 1675365859 18,117
offline_datapoint_7 1675365859 11,977
offline_datapoint_5 1675365859 0,000
offline_datapoint_19 1675365859 0,000
offline_datapoint_10 1675365859 0,000
offline_datapoint_16 1675365861 0,000
offline_datapoint_11 1675365859 0,252
offline_datapoint_1 1675365859 0,000
offline_datapoint_15 1675365859 0,252
offline_datapoint_8 1675365859 3,333
offline_datapoint_18 1675365859 0,000
offline_datapoint_22 1675365859 97,554
offline_datapoint_13 1675365859 0,001
offline_datapoint_4 1675365859 0,000
offline_datapoint_20 1675365859 0,003
offline_datapoint_14 1675365859 0,003
offline_datapoint_0 1675365859 0,000
offline_datapoint_6 1675365861 0,000
offline_datapoint_9 1675365862 68,168
offline_datapoint_3 1675365862 67,489
offline_datapoint_21 1675365864 1186,000
offline_datapoint_2 1675365862 0,000
offline_datapoint_12 1675365862 3478,583
offline_datapoint_17 1675365862 40,219
offline_datapoint_7 1675365862 31,060
offline_datapoint_5 1675365862 71,188
offline_datapoint_19 1675365862 0,000
offline_datapoint_10 1675365862 71,188
offline_datapoint_16 1675365864 0,000
offline_datapoint_11 1675365862 0,128
offline_datapoint_1 1675365862 0,000
offline_datapoint_15 1675365862 0,128
offline_datapoint_8 1675365862 2,329
offline_datapoint_18 1675365862 0,000
offline_datapoint_22 1675365862 99,883
offline_datapoint_13 1675365862 0,001
offline_datapoint_4 1675365862 0,000
offline_datapoint_20 1675365862 0,001
offline_datapoint_14 1675365862 0,001
offline_datapoint_0 1675365862 0,000
offline_datapoint_6 1675365864 0,000
offline_datapoint_9 1675365865 68,168
offline_datapoint_3 1675365865 67,504
offline_datapoint_21 1675365867 1195,000
offline_datapoint_2 1675365865 0,000
offline_datapoint_12 1675365865 7532,607
offline_datapoint_17 1675365865 50,784
offline_datapoint_7 1675365865 37,728
offline_datapoint_5 1675365865 0,000
offline_datapoint_19 1675365865 0,000
offline_datapoint_10 1675365865 0,000
offline_datapoint_16 1675365867 5,000
offline_datapoint_11 1675365865 0,151
offline_datapoint_1 1675365865 0,000
offline_datapoint_15 1675365865 0,151
offline_datapoint_8 1675365865 3,008
offline_datapoint_18 1675365865 0,000
offline_datapoint_22 1675365865 98,816
offline_datapoint_13 1675365865 0,001
offline_datapoint_4 1675365865 0,000
offline_datapoint_20 1675365865 0,002
offline_datapoint_14 1675365865 0,002
offline_datapoint_0 1675365865 0,000
offline_datapoint_6 1675365867 0,000
offline_datapoint_9 1675365868 68,168
offline_datapoint_3 1675365868 67,588
offline_datapoint_21 1675365870 1189,000
offline_datapoint_2 1675365868 2,665
offline_datapoint_12 1675365868 3133,182
offline_datapoint_17 1675365868 20,998
offline_datapoint_7 1675365868 15,358
offline_datapoint_5 1675365868 71,300
offline_datapoint_19 1675365868 0,000
offline_datapoint_10 1675365868 71,300
offline_datapoint_16 1675365870 3,000
offline_datapoint_11 1675365868 0,420
offline_datapoint_1 1675365868 0,000
offline_datapoint_15 1675365868 0,420
offline_datapoint_8 1675365868 11,328
offline_datapoint_18 1675365868 0,000
offline_datapoint_22 1675365868 98,516
offline_datapoint_13 1675365868 0,000
offline_datapoint_4 1675365868 0,000
offline_datapoint_20 1675365868 0,004
offline_datapoint_14 1675365868 0,004
offline_datapoint_0 1675365868 0,000
offline_datapoint_6 1675365870 0,000
offline_datapoint_9 1675365870 68,168
offline_datapoint_3 1675365870 67,594
offline_datapoint_21 1675365873 1183,000
offline_datapoint_2 1675365871 0,000
offline_datapoint_12 1675365871 3680,856
offline_datapoint_17 1675365871 28,690
offline_datapoint_7 1675365871 20,728
offline_datapoint_5 1675365871 71,434
offline_datapoint_19 1675365871 0,000
offline_datapoint_10 1675365871 71,434
offline_datapoint_16 1675365873 0,000
offline_datapoint_11 1675365871 0,130
offline_datapoint_1 1675365871 0,000
offline_datapoint_15 1675365871 0,130
offline_datapoint_8 1675365871 2,337
offline_datapoint_18 1675365871 0,000
offline_datapoint_22 1675365871 98,700
offline_datapoint_13 1675365871 0,001
offline_datapoint_4 1675365871 0,000
offline_datapoint_20 1675365871 0,001
offline_datapoint_14 1675365871 0,001
offline_datapoint_0 1675365871 0,000
offline_datapoint_6 1675365873 0,000
offline_datapoint_9 1675365873 68,168
offline_datapoint_3 1675365873 67,568
offline_datapoint_21 1675365875 1185,000
offline_datapoint_2 1675365874 0,000
offline_datapoint_12 1675365874 2482,924
offline_datapoint_17 1675365874 17,883
offline_datapoint_7 1675365874 11,192
offline_datapoint_5 1675365874 0,000
offline_datapoint_19 1675365874 0,000
offline_datapoint_10 1675365874 0,000
offline_datapoint_16 1675365876 0,000
offline_datapoint_11 1675365874 0,218
offline_datapoint_1 1675365874 0,000
offline_datapoint_15 1675365874 0,218
offline_datapoint_8 1675365874 2,998
offline_datapoint_18 1675365874 0,000
offline_datapoint_22 1675365874 98,755
offline_datapoint_13 1675365874 0,001
offline_datapoint_4 1675365874 0,000
offline_datapoint_20 1675365874 0,002
offline_datapoint_14 1675365874 0,002
offline_datapoint_0 1675365874 0,000
offline_datapoint_6 1675365876 0,000
offline_datapoint_9 1675365877 68,168
offline_datapoint_3 1675365877 67,584
offline_datapoint_21 1675365879 1190,000
offline_datapoint_2 1675365877 0,000
offline_datapoint_12 1675365877 4105,312
offline_datapoint_17 1675365877 37,860
offline_datapoint_7 1675365877 27,560
offline_datapoint_5 1675365877 89,195
offline_datapoint_19 1675365877 44,598
offline_datapoint_10 1675365877 44,598
offline_datapoint_16 1675365879 5,000
offline_datapoint_11 1675365877 0,121
offline_datapoint_1 1675365877 0,000
offline_datapoint_15 1675365877 0,121
offline_datapoint_8 1675365877 1,664
offline_datapoint_18 1675365877 0,000
offline_datapoint_22 1675365877 99,873
offline_datapoint_13 1675365877 0,001
offline_datapoint_4 1675365877 0,000
offline_datapoint_20 1675365877 0,001
offline_datapoint_14 1675365877 0,001
offline_datapoint_0 1675365877 0,000
offline_datapoint_6 1675365879 0,000
offline_datapoint_9 1675365880 68,168
offline_datapoint_3 1675365880 67,656
offline_datapoint_21 1675365882 1185,000
offline_datapoint_2 1675365880 15,344
offline_datapoint_12 1675365880 6049,526
offline_datapoint_17 1675365880 45,658
offline_datapoint_7 1675365880 33,622
offline_datapoint_5 1675365880 0,000
offline_datapoint_19 1675365880 0,000
offline_datapoint_10 1675365880 0,000
offline_datapoint_16 1675365882 0,000
offline_datapoint_11 1675365880 0,156
offline_datapoint_1 1675365880 2,437
offline_datapoint_15 1675365880 2,593
offline_datapoint_8 1675365880 3,002
offline_datapoint_18 1675365880 1,001
offline_datapoint_22 1675365880 96,790
offline_datapoint_13 1675365880 0,001
offline_datapoint_4 1675365880 0,024
offline_datapoint_20 1675365880 0,026
offline_datapoint_14 1675365880 0,002
offline_datapoint_0 1675365880 0,024
offline_datapoint_6 1675365882 0,000
offline_datapoint_9 1675365883 68,168
offline_datapoint_3 1675365883 67,716
offline_datapoint_21 1675365885 1175,000
offline_datapoint_2 1675365883 8,664
offline_datapoint_12 1675365883 5068,636
offline_datapoint_17 1675365883 39,178
offline_datapoint_7 1675365883 23,834
offline_datapoint_5 1675365883 223,925
offline_datapoint_19 1675365883 13,995
offline_datapoint_10 1675365883 209,930
offline_datapoint_16 1675365885 0,000
offline_datapoint_11 1675365883 0,482
offline_datapoint_1 1675365883 0,000
offline_datapoint_15 1675365883 0,482
offline_datapoint_8 1675365883 9,663
offline_datapoint_18 1675365883 0,000
offline_datapoint_22 1675365883 96,041
offline_datapoint_13 1675365883 0,000
offline_datapoint_4 1675365883 0,000
offline_datapoint_20 1675365883 0,005
offline_datapoint_14 1675365883 0,005
offline_datapoint_0 1675365883 0,000
offline_datapoint_6 1675365885 0,000
offline_datapoint_9 1675365886 68,168
offline_datapoint_3 1675365886 67,640
offline_datapoint_21 1675365888 1178,000
offline_datapoint_2 1675365886 0,000
offline_datapoint_12 1675365886 66,233
offline_datapoint_17 1675365886 9,542
offline_datapoint_7 1675365886 6,498
offline_datapoint_5 1675365886 71,225
offline_datapoint_19 1675365886 0,000
offline_datapoint_10 1675365886 71,225
offline_datapoint_16 1675365888 0,000
offline_datapoint_11 1675365886 0,518
offline_datapoint_1 1675365886 0,000
offline_datapoint_15 1675365886 0,518
offline_datapoint_8 1675365886 15,310
offline_datapoint_18 1675365886 0,000
offline_datapoint_22 1675365886 98,481
offline_datapoint_13 1675365886 0,000
offline_datapoint_4 1675365886 0,000
offline_datapoint_20 1675365886 0,005
offline_datapoint_14 1675365886 0,005
offline_datapoint_0 1675365886 0,000
offline_datapoint_6 1675365888 0,000
offline_datapoint_9 1675365889 68,168
offline_datapoint_3 1675365889 67,578
offline_datapoint_21 1675365891 1196,000
offline_datapoint_2 1675365889 2,668
offline_datapoint_12 1675365889 4387,852
offline_datapoint_17 1675365889 41,149
offline_datapoint_7 1675365889 24,868
offline_datapoint_5 1675365889 0,000
offline_datapoint_19 1675365889 0,000
offline_datapoint_10 1675365889 0,000
offline_datapoint_16 1675365891 0,000
offline_datapoint_11 1675365889 0,205
offline_datapoint_1 1675365889 0,000
offline_datapoint_15 1675365889 0,205
offline_datapoint_8 1675365889 4,336
offline_datapoint_18 1675365889 0,000
offline_datapoint_22 1675365889 98,619
offline_datapoint_13 1675365889 0,000
offline_datapoint_4 1675365889 0,000
offline_datapoint_20 1675365889 0,002
offline_datapoint_14 1675365889 0,002
offline_datapoint_0 1675365889 0,000
offline_datapoint_6 1675365891 0,000
offline_datapoint_9 1675365892 68,168
offline_datapoint_3 1675365892 67,621
offline_datapoint_21 1675365894 1188,000
offline_datapoint_2 1675365892 0,000
offline_datapoint_12 1675365892 900,687
offline_datapoint_17 1675365892 27,619
offline_datapoint_7 1675365892 15,650
offline_datapoint_5 1675365892 111,752
offline_datapoint_19 1675365892 18,347
offline_datapoint_10 1675365892 93,405
offline_datapoint_16 1675365894 0,000
offline_datapoint_11 1675365892 0,290
offline_datapoint_1 1675365892 0,000
offline_datapoint_15 1675365892 0,290
offline_datapoint_8 1675365892 5,671
offline_datapoint_18 1675365892 0,000
offline_datapoint_22 1675365892 99,841
offline_datapoint_13 1675365892 0,001
offline_datapoint_4 1675365892 0,000
offline_datapoint_20 1675365892 0,003
offline_datapoint_14 1675365892 0,003
offline_datapoint_0 1675365892 0,000
offline_datapoint_6 1675365894 0,000
offline_datapoint_9 1675365895 68,167
offline_datapoint_3 1675365895 67,603
offline_datapoint_21 1675365897 1190,000
offline_datapoint_2 1675365895 0,000
offline_datapoint_12 1675365895 5806,085
offline_datapoint_17 1675365895 51,181
offline_datapoint_7 1675365895 38,925
offline_datapoint_5 1675365895 0,000
offline_datapoint_19 1675365895 0,000
offline_datapoint_10 1675365895 0,000
offline_datapoint_16 1675365897 0,000
offline_datapoint_11 1675365895 0,233
offline_datapoint_1 1675365895 0,000
offline_datapoint_15 1675365895 0,233
offline_datapoint_8 1675365895 5,331
offline_datapoint_18 1675365895 0,000
offline_datapoint_22 1675365895 98,019
offline_datapoint_13 1675365895 0,000
offline_datapoint_4 1675365895 0,000
offline_datapoint_20 1675365895 0,002
offline_datapoint_14 1675365895 0,002
offline_datapoint_0 1675365895 0,000
offline_datapoint_6 1675365897 0,000
offline_datapoint_9 1675365898 68,167
offline_datapoint_3 1675365898 67,654
offline_datapoint_21 1675365900 1193,000
offline_datapoint_2 1675365898 0,000
offline_datapoint_12 1675365898 2847,007
offline_datapoint_17 1675365898 28,541
offline_datapoint_7 1675365898 21,568
offline_datapoint_5 1675365898 123,479
offline_datapoint_19 1675365898 52,254
offline_datapoint_10 1675365898 71,225
offline_datapoint_16 1675365900 2,000
offline_datapoint_11 1675365898 0,561
offline_datapoint_1 1675365898 0,880
offline_datapoint_15 1675365898 1,440
offline_datapoint_8 1675365898 4,992
offline_datapoint_18 1675365898 0,333
offline_datapoint_22 1675365898 97,381
offline_datapoint_13 1675365898 0,001
offline_datapoint_4 1675365898 0,026
offline_datapoint_20 1675365898 0,014
offline_datapoint_14 1675365898 0,006
offline_datapoint_0 1675365898 0,009
offline_datapoint_6 1675365900 0,000
offline_datapoint_9 1675365901 68,167
offline_datapoint_3 1675365901 67,628
offline_datapoint_21 1675365903 1186,000
offline_datapoint_2 1675365901 0,000
offline_datapoint_12 1675365901 4500,630
offline_datapoint_17 1675365901 21,903
offline_datapoint_7 1675365901 14,211
offline_datapoint_5 1675365901 165,109
offline_datapoint_19 1675365901 18,012
offline_datapoint_10 1675365901 147,097
offline_datapoint_16 1675365903 0,000
offline_datapoint_11 1675365901 0,556
offline_datapoint_1 1675365901 0,000
offline_datapoint_15 1675365901 0,556
offline_datapoint_8 1675365901 13,342
offline_datapoint_18 1675365901 0,000
offline_datapoint_22 1675365901 98,599
offline_datapoint_13 1675365901 0,000
offline_datapoint_4 1675365901 0,000
offline_datapoint_20 1675365901 0,006
offline_datapoint_14 1675365901 0,006
offline_datapoint_0 1675365901 0,000
offline_datapoint_6 1675365903 0,000
offline_datapoint_9 1675365904 68,167
offline_datapoint_3 1675365904 67,609
offline_datapoint_21 1675365906 1190,000
offline_datapoint_2 1675365904 0,000
offline_datapoint_12 1675365904 4033,001
offline_datapoint_17 1675365904 31,576
offline_datapoint_7 1675365904 21,854
offline_datapoint_5 1675365904 0,000
offline_datapoint_19 1675365904 0,000
offline_datapoint_10 1675365904 0,000
offline_datapoint_16 1675365906 0,000
offline_datapoint_11 1675365904 0,198
offline_datapoint_1 1675365904 0,000
offline_datapoint_15 1675365904 0,198
offline_datapoint_8 1675365904 2,664
offline_datapoint_18 1675365904 0,000
offline_datapoint_22 1675365904 98,636
offline_datapoint_13 1675365904 0,001
offline_datapoint_4 1675365904 0,000
offline_datapoint_20 1675365904 0,002
offline_datapoint_14 1675365904 0,002
offline_datapoint_0 1675365904 0,000
offline_datapoint_6 1675365906 0,000
offline_datapoint_9 1675365907 68,167
offline_datapoint_3 1675365907 67,604
offline_datapoint_21 1675365909 1187,000
offline_datapoint_2 1675365907 0,000
offline_datapoint_12 1675365907 3278,353
offline_datapoint_17 1675365907 22,307
offline_datapoint_7 1675365907 14,730
offline_datapoint_5 1675365907 1976,894
offline_datapoint_19 1675365907 217,355
offline_datapoint_10 1675365907 1759,539
offline_datapoint_16 1675365909 0,000
offline_datapoint_11 1675365907 0,143
offline_datapoint_1 1675365907 0,000
offline_datapoint_15 1675365907 0,143
offline_datapoint_8 1675365907 2,003
offline_datapoint_18 1675365907 0,000
offline_datapoint_22 1675365907 99,814
offline_datapoint_13 1675365907 0,001
offline_datapoint_4 1675365907 0,000
offline_datapoint_20 1675365907 0,001
