offline_datapoint_6 1675592147 1,000
offline_datapoint_17 1675592147 28,515
offline_datapoint_7 1675592147 180,020
offline_datapoint_16 1675592149 4,000
offline_datapoint_19 1675592149 261,000
offline_datapoint_10 1675592147 0,599
offline_datapoint_2 1675592147 2,142
offline_datapoint_15 1675592147 2,741
offline_datapoint_8 1675592147 6,667
offline_datapoint_14 1675592147 7,334
offline_datapoint_18 1675592147 0,667
offline_datapoint_12 1675592147 0,001
offline_datapoint_9 1675592147 0,004
offline_datapoint_20 1675592147 0,027
offline_datapoint_13 1675592147 0,006
offline_datapoint_0 1675592147 0,021
offline_datapoint_4 1675592150 80,806
offline_datapoint_5 1675592152 9005383680,000
offline_datapoint_21 1675592152 686,000
offline_datapoint_3 1675592150 8,334
offline_datapoint_1 1675592150 0,000
offline_datapoint_11 1675592150 10413,833
offline_datapoint_6 1675592150 2,001
offline_datapoint_17 1675592150 24,757
offline_datapoint_7 1675592150 4349,709
offline_datapoint_16 1675592152 0,000
offline_datapoint_19 1675592152 258,000
offline_datapoint_10 1675592150 0,472
offline_datapoint_2 1675592150 1,084
offline_datapoint_15 1675592150 1,556
offline_datapoint_8 1675592150 10,005
offline_datapoint_14 1675592150 10,339
offline_datapoint_18 1675592150 0,334
offline_datapoint_12 1675592150 0,000
offline_datapoint_9 1675592150 0,002
offline_datapoint_20 1675592150 0,016
offline_datapoint_13 1675592150 0,005
offline_datapoint_0 1675592150 0,011
offline_datapoint_4 1675592153 80,794
offline_datapoint_5 1675592155 9004048384,000
offline_datapoint_21 1675592155 683,000
offline_datapoint_3 1675592153 11,673
offline_datapoint_1 1675592153 0,000
offline_datapoint_11 1675592153 8261,845
offline_datapoint_6 1675592153 6,330
offline_datapoint_17 1675592153 22,213
offline_datapoint_7 1675592153 1215,419
offline_datapoint_16 1675592155 0,000
offline_datapoint_19 1675592155 257,000
offline_datapoint_10 1675592153 1,470
offline_datapoint_2 1675592153 5,207
offline_datapoint_15 1675592153 6,677
offline_datapoint_8 1675592153 7,330
offline_datapoint_14 1675592153 12,994
offline_datapoint_18 1675592153 5,664
offline_datapoint_12 1675592153 0,002
offline_datapoint_9 1675592153 0,005
offline_datapoint_20 1675592153 0,067
offline_datapoint_13 1675592153 0,015
offline_datapoint_0 1675592153 0,052
offline_datapoint_4 1675592156 80,763
offline_datapoint_5 1675592158 9000595456,000
offline_datapoint_21 1675592158 683,000
offline_datapoint_3 1675592156 47,311
offline_datapoint_1 1675592156 0,000
offline_datapoint_11 1675592156 5821,219
offline_datapoint_6 1675592156 0,668
offline_datapoint_17 1675592156 9,192
offline_datapoint_7 1675592156 1965,406
offline_datapoint_16 1675592158 0,000
offline_datapoint_19 1675592158 257,000
offline_datapoint_10 1675592156 0,627
offline_datapoint_2 1675592156 2,776
offline_datapoint_15 1675592156 3,403
offline_datapoint_8 1675592156 5,679
offline_datapoint_14 1675592156 6,348
offline_datapoint_18 1675592156 0,668
offline_datapoint_12 1675592156 0,001
offline_datapoint_9 1675592156 0,005
offline_datapoint_20 1675592156 0,034
offline_datapoint_13 1675592156 0,006
offline_datapoint_0 1675592156 0,028
offline_datapoint_4 1675592159 80,909
offline_datapoint_5 1675592161 9016860672,000
offline_datapoint_21 1675592161 669,000
offline_datapoint_3 1675592159 0,668
offline_datapoint_1 1675592159 0,000
offline_datapoint_11 1675592159 3470,446
offline_datapoint_6 1675592159 0,666
offline_datapoint_17 1675592159 29,191
offline_datapoint_7 1675592159 1917,942
offline_datapoint_16 1675592161 0,000
offline_datapoint_19 1675592161 257,000
offline_datapoint_10 1675592159 3,334
offline_datapoint_2 1675592159 1,967
offline_datapoint_15 1675592159 5,301
offline_datapoint_8 1675592159 10,663
offline_datapoint_14 1675592159 11,329
offline_datapoint_18 1675592159 0,666
offline_datapoint_12 1675592159 0,003
offline_datapoint_9 1675592159 0,005
offline_datapoint_20 1675592159 0,053
offline_datapoint_13 1675592159 0,033
offline_datapoint_0 1675592159 0,020
offline_datapoint_4 1675592162 80,893
offline_datapoint_5 1675592164 9015115776,000
offline_datapoint_21 1675592164 665,000
offline_datapoint_3 1675592162 4,665
offline_datapoint_1 1675592162 0,000
offline_datapoint_11 1675592162 9275,498
offline_datapoint_6 1675592162 0,000
offline_datapoint_17 1675592162 12,671
offline_datapoint_7 1675592162 142,741
offline_datapoint_16 1675592164 0,000
offline_datapoint_19 1675592164 257,000
offline_datapoint_10 1675592162 0,119
offline_datapoint_2 1675592162 0,000
offline_datapoint_15 1675592162 0,119
offline_datapoint_8 1675592162 0,996
offline_datapoint_14 1675592162 0,996
offline_datapoint_18 1675592162 0,000
offline_datapoint_12 1675592162 0,001
offline_datapoint_9 1675592162 0,001
offline_datapoint_20 1675592162 0,001
offline_datapoint_13 1675592162 0,001
offline_datapoint_0 1675592162 0,000
offline_datapoint_4 1675592165 80,744
offline_datapoint_5 1675592167 8998539264,000
offline_datapoint_21 1675592167 673,000
offline_datapoint_3 1675592165 0,000
offline_datapoint_1 1675592165 0,000
offline_datapoint_11 1675592165 291,457
offline_datapoint_6 1675592165 0,333
offline_datapoint_17 1675592165 19,288
offline_datapoint_7 1675592165 215,338
offline_datapoint_16 1675592167 0,000
offline_datapoint_19 1675592167 257,000
offline_datapoint_10 1675592165 0,182
offline_datapoint_2 1675592165 0,000
offline_datapoint_15 1675592165 0,182
offline_datapoint_8 1675592165 3,667
offline_datapoint_14 1675592165 3,667
offline_datapoint_18 1675592165 0,000
offline_datapoint_12 1675592165 0,000
offline_datapoint_9 1675592165 0,000
offline_datapoint_20 1675592165 0,002
offline_datapoint_13 1675592165 0,002
offline_datapoint_0 1675592165 0,000
offline_datapoint_4 1675592168 80,747
offline_datapoint_5 1675592170 8998834176,000
offline_datapoint_21 1675592170 673,000
offline_datapoint_3 1675592168 2,667
offline_datapoint_1 1675592168 0,000
offline_datapoint_11 1675592168 4969,771
offline_datapoint_6 1675592168 0,000
offline_datapoint_17 1675592168 11,378
offline_datapoint_7 1675592168 18,027
offline_datapoint_16 1675592170 0,000
offline_datapoint_19 1675592170 257,000
offline_datapoint_10 1675592168 0,502
offline_datapoint_2 1675592168 1,053
offline_datapoint_15 1675592168 1,555
offline_datapoint_8 1675592168 3,672
offline_datapoint_14 1675592168 4,006
offline_datapoint_18 1675592168 0,334
offline_datapoint_12 1675592168 0,001
offline_datapoint_9 1675592168 0,004
offline_datapoint_20 1675592168 0,016
offline_datapoint_13 1675592168 0,005
offline_datapoint_0 1675592168 0,011
offline_datapoint_4 1675592171 80,758
offline_datapoint_5 1675592173 9000046592,000
offline_datapoint_21 1675592173 678,000
offline_datapoint_3 1675592171 0,000
offline_datapoint_1 1675592171 0,000
offline_datapoint_11 1675592171 4054,136
offline_datapoint_6 1675592171 0,000
offline_datapoint_17 1675592171 10,864
offline_datapoint_7 1675592171 161,301
offline_datapoint_16 1675592173 0,000
offline_datapoint_19 1675592173 257,000
offline_datapoint_10 1675592171 0,264
offline_datapoint_2 1675592171 0,000
offline_datapoint_15 1675592171 0,264
offline_datapoint_8 1675592171 6,332
offline_datapoint_14 1675592171 6,332
offline_datapoint_18 1675592171 0,000
offline_datapoint_12 1675592171 0,000
offline_datapoint_9 1675592171 0,000
offline_datapoint_20 1675592171 0,003
offline_datapoint_13 1675592171 0,003
offline_datapoint_0 1675592171 0,000
offline_datapoint_4 1675592174 80,756
offline_datapoint_5 1675592176 8999833600,000
offline_datapoint_21 1675592176 678,000
offline_datapoint_3 1675592174 0,000
offline_datapoint_1 1675592174 0,000
offline_datapoint_11 1675592174 985,133
offline_datapoint_6 1675592174 0,000
offline_datapoint_17 1675592174 22,165
offline_datapoint_7 1675592174 0,000
offline_datapoint_16 1675592176 0,000
offline_datapoint_19 1675592176 257,000
offline_datapoint_10 1675592174 0,302
offline_datapoint_2 1675592174 0,000
offline_datapoint_15 1675592174 0,302
offline_datapoint_8 1675592174 7,003
offline_datapoint_14 1675592174 7,003
offline_datapoint_18 1675592174 0,000
offline_datapoint_12 1675592174 0,000
offline_datapoint_9 1675592174 0,000
offline_datapoint_20 1675592174 0,003
offline_datapoint_13 1675592174 0,003
offline_datapoint_0 1675592174 0,000
offline_datapoint_4 1675592177 80,747
offline_datapoint_5 1675592179 8998817792,000
offline_datapoint_21 1675592179 677,000
offline_datapoint_3 1675592177 0,000
offline_datapoint_1 1675592177 0,000
offline_datapoint_11 1675592177 4947,364
offline_datapoint_6 1675592177 0,000
offline_datapoint_17 1675592177 15,338
offline_datapoint_7 1675592177 40,399
offline_datapoint_16 1675592179 0,000
offline_datapoint_19 1675592179 257,000
offline_datapoint_10 1675592177 0,173
offline_datapoint_2 1675592177 0,000
offline_datapoint_15 1675592177 0,173
offline_datapoint_8 1675592177 3,673
offline_datapoint_14 1675592177 3,673
offline_datapoint_18 1675592177 0,000
offline_datapoint_12 1675592177 0,000
offline_datapoint_9 1675592177 0,000
offline_datapoint_20 1675592177 0,002
offline_datapoint_13 1675592177 0,002
offline_datapoint_0 1675592177 0,000
offline_datapoint_4 1675592180 80,750
offline_datapoint_5 1675592182 8999170048,000
offline_datapoint_21 1675592182 678,000
offline_datapoint_3 1675592180 0,000
offline_datapoint_1 1675592180 0,000
offline_datapoint_11 1675592180 480,453
offline_datapoint_6 1675592180 0,000
offline_datapoint_17 1675592180 17,207
offline_datapoint_7 1675592180 99,292
offline_datapoint_16 1675592182 0,000
offline_datapoint_19 1675592182 257,000
offline_datapoint_10 1675592180 0,234
offline_datapoint_2 1675592180 0,000
offline_datapoint_15 1675592180 0,234
offline_datapoint_8 1675592180 4,665
offline_datapoint_14 1675592180 4,665
offline_datapoint_18 1675592180 0,000
offline_datapoint_12 1675592180 0,001
offline_datapoint_9 1675592180 0,001
offline_datapoint_20 1675592180 0,002
offline_datapoint_13 1675592180 0,002
offline_datapoint_0 1675592180 0,000
offline_datapoint_4 1675592183 80,754
offline_datapoint_5 1675592185 8999571456,000
offline_datapoint_21 1675592185 678,000
offline_datapoint_3 1675592183 0,000
offline_datapoint_1 1675592183 0,000
offline_datapoint_11 1675592183 3611,148
offline_datapoint_6 1675592183 0,000
offline_datapoint_17 1675592183 3,283
offline_datapoint_7 1675592183 0,000
offline_datapoint_16 1675592185 0,000
offline_datapoint_19 1675592185 257,000
offline_datapoint_10 1675592183 0,122
offline_datapoint_2 1675592183 0,000
offline_datapoint_15 1675592183 0,122
offline_datapoint_8 1675592183 1,329
offline_datapoint_14 1675592183 1,329
offline_datapoint_18 1675592183 0,000
offline_datapoint_12 1675592183 0,001
offline_datapoint_9 1675592183 0,001
offline_datapoint_20 1675592183 0,001
offline_datapoint_13 1675592183 0,001
offline_datapoint_0 1675592183 0,000
offline_datapoint_4 1675592186 80,750
offline_datapoint_5 1675592188 8999202816,000
offline_datapoint_21 1675592188 678,000
offline_datapoint_3 1675592186 0,000
offline_datapoint_1 1675592186 0,000
offline_datapoint_11 1675592186 55,164
offline_datapoint_6 1675592186 0,000
offline_datapoint_17 1675592186 17,040
offline_datapoint_7 1675592186 71,437
offline_datapoint_16 1675592188 0,000
offline_datapoint_19 1675592188 257,000
offline_datapoint_10 1675592186 0,142
offline_datapoint_2 1675592186 0,000
offline_datapoint_15 1675592186 0,142
offline_datapoint_8 1675592186 3,004
offline_datapoint_14 1675592186 3,004
offline_datapoint_18 1675592186 0,000
offline_datapoint_12 1675592186 0,000
offline_datapoint_9 1675592186 0,000
offline_datapoint_20 1675592186 0,001
offline_datapoint_13 1675592186 0,001
offline_datapoint_0 1675592186 0,000
offline_datapoint_4 1675592189 80,711
offline_datapoint_5 1675592191 8994844672,000
offline_datapoint_21 1675592191 679,000
offline_datapoint_3 1675592189 0,000
offline_datapoint_1 1675592189 0,000
offline_datapoint_11 1675592189 3734,423
offline_datapoint_6 1675592189 0,667
offline_datapoint_17 1675592189 19,535
offline_datapoint_7 1675592189 0,000
offline_datapoint_16 1675592191 0,000
offline_datapoint_19 1675592191 258,000
offline_datapoint_10 1675592189 2,167
offline_datapoint_2 1675592189 1,729
offline_datapoint_15 1675592189 3,896
offline_datapoint_8 1675592189 43,379
offline_datapoint_14 1675592189 44,380
offline_datapoint_18 1675592189 1,001
offline_datapoint_12 1675592189 0,001
offline_datapoint_9 1675592189 0,001
offline_datapoint_20 1675592189 0,039
offline_datapoint_13 1675592189 0,022
offline_datapoint_0 1675592189 0,017
offline_datapoint_4 1675592192 80,759
offline_datapoint_5 1675592194 9000181760,000
offline_datapoint_21 1675592194 679,000
offline_datapoint_3 1675592192 10,678
offline_datapoint_1 1675592192 0,000
offline_datapoint_11 1675592192 5006,255
offline_datapoint_6 1675592192 0,667
offline_datapoint_17 1675592192 25,657
offline_datapoint_7 1675592192 329,989
offline_datapoint_16 1675592194 0,000
offline_datapoint_19 1675592194 257,000
offline_datapoint_10 1675592192 0,138
offline_datapoint_2 1675592192 1,100
offline_datapoint_15 1675592192 1,238
offline_datapoint_8 1675592192 2,336
offline_datapoint_14 1675592192 3,003
offline_datapoint_18 1675592192 0,667
offline_datapoint_12 1675592192 0,001
offline_datapoint_9 1675592192 0,004
offline_datapoint_20 1675592192 0,012
offline_datapoint_13 1675592192 0,001
offline_datapoint_0 1675592192 0,011
offline_datapoint_4 1675592195 80,741
offline_datapoint_5 1675592197 8998166528,000
offline_datapoint_21 1675592197 679,000
offline_datapoint_3 1675592195 2,002
offline_datapoint_1 1675592195 0,000
offline_datapoint_11 1675592195 3755,005
offline_datapoint_6 1675592195 0,000
offline_datapoint_17 1675592195 20,855
offline_datapoint_7 1675592195 143,979
offline_datapoint_16 1675592197 0,000
offline_datapoint_19 1675592197 257,000
offline_datapoint_10 1675592195 0,257
offline_datapoint_2 1675592195 0,000
offline_datapoint_15 1675592195 0,257
offline_datapoint_8 1675592195 3,666
offline_datapoint_14 1675592195 3,666
offline_datapoint_18 1675592195 0,000
offline_datapoint_12 1675592195 0,001
offline_datapoint_9 1675592195 0,001
offline_datapoint_20 1675592195 0,003
offline_datapoint_13 1675592195 0,003
offline_datapoint_0 1675592195 0,000
offline_datapoint_4 1675592198 80,737
offline_datapoint_5 1675592200 8997662720,000
offline_datapoint_21 1675592200 680,000
offline_datapoint_3 1675592198 0,000
offline_datapoint_1 1675592198 0,000
offline_datapoint_11 1675592198 4145,719
offline_datapoint_6 1675592198 0,000
offline_datapoint_17 1675592198 16,170
offline_datapoint_7 1675592198 0,000
offline_datapoint_16 1675592200 0,000
offline_datapoint_19 1675592200 258,000
offline_datapoint_10 1675592198 0,109
offline_datapoint_2 1675592198 0,000
offline_datapoint_15 1675592198 0,109
offline_datapoint_8 1675592198 1,335
offline_datapoint_14 1675592198 1,335
offline_datapoint_18 1675592198 0,000
offline_datapoint_12 1675592198 0,001
offline_datapoint_9 1675592198 0,001
offline_datapoint_20 1675592198 0,001
offline_datapoint_13 1675592198 0,001
offline_datapoint_0 1675592198 0,000
offline_datapoint_4 1675592201 80,754
offline_datapoint_5 1675592203 8999616512,000
offline_datapoint_21 1675592203 678,000
offline_datapoint_3 1675592201 0,000
offline_datapoint_1 1675592201 0,000
offline_datapoint_11 1675592201 3287,972
offline_datapoint_6 1675592201 0,333
offline_datapoint_17 1675592201 14,728
offline_datapoint_7 1675592201 71,273
offline_datapoint_16 1675592203 0,000
offline_datapoint_19 1675592203 257,000
offline_datapoint_10 1675592201 0,200
offline_datapoint_2 1675592201 0,000
offline_datapoint_15 1675592201 0,200
offline_datapoint_8 1675592201 3,664
offline_datapoint_14 1675592201 3,664
offline_datapoint_18 1675592201 0,000
offline_datapoint_12 1675592201 0,001
offline_datapoint_9 1675592201 0,001
offline_datapoint_20 1675592201 0,002
offline_datapoint_13 1675592201 0,002
offline_datapoint_0 1675592201 0,000
offline_datapoint_4 1675592204 80,733
offline_datapoint_5 1675592206 8997232640,000
offline_datapoint_21 1675592206 677,000
offline_datapoint_3 1675592204 2,664
offline_datapoint_1 1675592204 0,000
offline_datapoint_11 1675592204 3374,157
offline_datapoint_6 1675592204 0,000
offline_datapoint_17 1675592204 18,105
offline_datapoint_7 1675592204 0,000
offline_datapoint_16 1675592206 0,000
offline_datapoint_19 1675592206 257,000
offline_datapoint_10 1675592204 0,673
offline_datapoint_2 1675592204 1,073
offline_datapoint_15 1675592204 1,746
offline_datapoint_8 1675592204 6,982
offline_datapoint_14 1675592204 7,314
offline_datapoint_18 1675592204 0,332
offline_datapoint_12 1675592204 0,001
offline_datapoint_9 1675592204 0,002
offline_datapoint_20 1675592204 0,017
offline_datapoint_13 1675592204 0,007
offline_datapoint_0 1675592204 0,011
offline_datapoint_4 1675592207 80,707
offline_datapoint_5 1675592209 8994344960,000
offline_datapoint_21 1675592209 680,000
offline_datapoint_3 1675592207 0,000
offline_datapoint_1 1675592207 0,000
offline_datapoint_11 1675592207 6314,405
offline_datapoint_6 1675592207 0,000
offline_datapoint_17 1675592207 25,662
offline_datapoint_7 1675592207 144,148
offline_datapoint_16 1675592209 0,000
offline_datapoint_19 1675592209 257,000
offline_datapoint_10 1675592207 27,978
offline_datapoint_2 1675592207 0,000
offline_datapoint_15 1675592207 27,978
offline_datapoint_8 1675592207 43,378
offline_datapoint_14 1675592207 43,378
offline_datapoint_18 1675592207 0,000
offline_datapoint_12 1675592207 0,006
offline_datapoint_9 1675592207 0,006
offline_datapoint_20 1675592207 0,280
offline_datapoint_13 1675592207 0,280
offline_datapoint_0 1675592207 0,000
offline_datapoint_4 1675592210 80,704
offline_datapoint_5 1675592212 8994058240,000
offline_datapoint_21 1675592212 755,000
offline_datapoint_3 1675592210 3087,167
offline_datapoint_1 1675592210 41,376
offline_datapoint_11 1675592210 3249,333
offline_datapoint_6 1675592210 0,000
offline_datapoint_17 1675592210 16,440
offline_datapoint_7 1675592210 71,291
offline_datapoint_16 1675592212 0,000
offline_datapoint_19 1675592212 257,000
offline_datapoint_10 1675592210 1,801
offline_datapoint_2 1675592210 0,000
offline_datapoint_15 1675592210 1,801
offline_datapoint_8 1675592210 3,331
offline_datapoint_14 1675592210 3,331
offline_datapoint_18 1675592210 0,000
offline_datapoint_12 1675592210 0,005
offline_datapoint_9 1675592210 0,005
offline_datapoint_20 1675592210 0,018
offline_datapoint_13 1675592210 0,018
offline_datapoint_0 1675592210 0,000
offline_datapoint_4 1675592213 80,706
offline_datapoint_5 1675592215 8994279424,000
offline_datapoint_21 1675592215 754,000
offline_datapoint_3 1675592213 0,000
offline_datapoint_1 1675592213 0,000
offline_datapoint_11 1675592213 3438,269
offline_datapoint_6 1675592213 0,000
offline_datapoint_17 1675592213 9,386
offline_datapoint_7 1675592213 0,000
offline_datapoint_16 1675592215 0,000
offline_datapoint_19 1675592215 257,000
offline_datapoint_10 1675592213 0,139
offline_datapoint_2 1675592213 0,000
offline_datapoint_15 1675592213 0,139
offline_datapoint_8 1675592213 2,000
offline_datapoint_14 1675592213 2,000
offline_datapoint_18 1675592213 0,000
offline_datapoint_12 1675592213 0,001
offline_datapoint_9 1675592213 0,001
offline_datapoint_20 1675592213 0,001
offline_datapoint_13 1675592213 0,001
offline_datapoint_0 1675592213 0,000
offline_datapoint_4 1675592216 80,718
offline_datapoint_5 1675592218 8995618816,000
offline_datapoint_21 1675592218 752,000
offline_datapoint_3 1675592216 0,000
offline_datapoint_1 1675592216 0,000
offline_datapoint_11 1675592216 3348,009
offline_datapoint_6 1675592216 0,334
offline_datapoint_17 1675592216 20,852
offline_datapoint_7 1675592216 0,000
offline_datapoint_16 1675592218 0,000
offline_datapoint_19 1675592218 259,000
offline_datapoint_10 1675592216 0,261
offline_datapoint_2 1675592216 0,000
offline_datapoint_15 1675592216 0,261
offline_datapoint_8 1675592216 3,669
offline_datapoint_14 1675592216 3,669
offline_datapoint_18 1675592216 0,000
offline_datapoint_12 1675592216 0,001
offline_datapoint_9 1675592216 0,001
offline_datapoint_20 1675592216 0,003
offline_datapoint_13 1675592216 0,003
offline_datapoint_0 1675592216 0,000
offline_datapoint_4 1675592219 80,762
offline_datapoint_5 1675592221 9000456192,000
offline_datapoint_21 1675592221 751,000
offline_datapoint_3 1675592219 2,668
offline_datapoint_1 1675592219 0,000
offline_datapoint_11 1675592219 5600,823
offline_datapoint_6 1675592219 0,000
offline_datapoint_17 1675592219 18,587
offline_datapoint_7 1675592219 1759,284
offline_datapoint_16 1675592221 0,000
offline_datapoint_19 1675592221 258,000
offline_datapoint_10 1675592219 0,208
offline_datapoint_2 1675592219 0,000
offline_datapoint_15 1675592219 0,208
offline_datapoint_8 1675592219 3,004
offline_datapoint_14 1675592219 3,004
offline_datapoint_18 1675592219 0,000
offline_datapoint_12 1675592219 0,001
offline_datapoint_9 1675592219 0,001
offline_datapoint_20 1675592219 0,002
offline_datapoint_13 1675592219 0,002
offline_datapoint_0 1675592219 0,000
offline_datapoint_4 1675592222 80,712
offline_datapoint_5 1675592224 8994873344,000
offline_datapoint_21 1675592224 748,000
offline_datapoint_3 1675592222 0,000
offline_datapoint_1 1675592222 0,000
offline_datapoint_11 1675592222 6982,055
offline_datapoint_6 1675592222 0,000
offline_datapoint_17 1675592222 30,062
offline_datapoint_7 1675592222 111,323
offline_datapoint_16 1675592224 0,000
offline_datapoint_19 1675592224 257,000
offline_datapoint_10 1675592222 0,407
offline_datapoint_2 1675592222 0,000
offline_datapoint_15 1675592222 0,407
offline_datapoint_8 1675592222 10,966
offline_datapoint_14 1675592222 10,966
offline_datapoint_18 1675592222 0,000
offline_datapoint_12 1675592222 0,000
offline_datapoint_9 1675592222 0,000
offline_datapoint_20 1675592222 0,004
offline_datapoint_13 1675592222 0,004
offline_datapoint_0 1675592222 0,000
offline_datapoint_4 1675592225 80,863
offline_datapoint_5 1675592227 9011765248,000
offline_datapoint_21 1675592227 737,000
offline_datapoint_3 1675592225 0,000
offline_datapoint_1 1675592225 0,000
offline_datapoint_11 1675592225 10914,601
offline_datapoint_6 1675592225 0,333
offline_datapoint_17 1675592225 15,647
offline_datapoint_7 1675592225 99,331
offline_datapoint_16 1675592227 0,000
offline_datapoint_19 1675592227 258,000
offline_datapoint_10 1675592225 0,174
offline_datapoint_2 1675592225 0,000
offline_datapoint_15 1675592225 0,174
offline_datapoint_8 1675592225 3,333
offline_datapoint_14 1675592225 3,333
offline_datapoint_18 1675592225 0,000
offline_datapoint_12 1675592225 0,001
offline_datapoint_9 1675592225 0,001
offline_datapoint_20 1675592225 0,002
offline_datapoint_13 1675592225 0,002
offline_datapoint_0 1675592225 0,000
offline_datapoint_4 1675592228 80,873
offline_datapoint_5 1675592230 9012834304,000
offline_datapoint_21 1675592230 738,000
offline_datapoint_3 1675592228 2,667
offline_datapoint_1 1675592228 0,000
offline_datapoint_11 1675592228 4891,567
offline_datapoint_6 1675592228 0,000
offline_datapoint_17 1675592228 13,506
offline_datapoint_7 1675592228 0,000
offline_datapoint_16 1675592230 0,000
offline_datapoint_19 1675592230 257,000
offline_datapoint_10 1675592228 0,209
offline_datapoint_2 1675592228 0,000
offline_datapoint_15 1675592228 0,209
offline_datapoint_8 1675592228 3,004
offline_datapoint_14 1675592228 3,004
offline_datapoint_18 1675592228 0,000
offline_datapoint_12 1675592228 0,001
offline_datapoint_9 1675592228 0,001
offline_datapoint_20 1675592228 0,002
offline_datapoint_13 1675592228 0,002
offline_datapoint_0 1675592228 0,000
offline_datapoint_4 1675592231 80,699
offline_datapoint_5 1675592233 8993525760,000
offline_datapoint_21 1675592233 746,000
offline_datapoint_3 1675592231 0,000
offline_datapoint_1 1675592231 0,000
offline_datapoint_11 1675592231 4043,491
offline_datapoint_6 1675592231 1,001
offline_datapoint_17 1675592231 13,874
offline_datapoint_7 1675592231 71,378
offline_datapoint_16 1675592233 0,000
offline_datapoint_19 1675592233 257,000
offline_datapoint_10 1675592231 1,122
offline_datapoint_2 1675592231 2,212
offline_datapoint_15 1675592231 3,334
offline_datapoint_8 1675592231 2,335
offline_datapoint_14 1675592231 3,335
offline_datapoint_18 1675592231 1,001
offline_datapoint_12 1675592231 0,005
offline_datapoint_9 1675592231 0,010
offline_datapoint_20 1675592231 0,033
offline_datapoint_13 1675592231 0,011
offline_datapoint_0 1675592231 0,022
offline_datapoint_4 1675592234 80,697
offline_datapoint_5 1675592236 8993243136,000
offline_datapoint_21 1675592236 745,000
offline_datapoint_3 1675592234 13,675
offline_datapoint_1 1675592234 0,000
offline_datapoint_11 1675592234 3309,745
offline_datapoint_6 1675592234 1,665
offline_datapoint_17 1675592234 18,702
offline_datapoint_7 1675592234 0,000
offline_datapoint_16 1675592236 0,000
offline_datapoint_19 1675592236 257,000
offline_datapoint_10 1675592234 0,260
offline_datapoint_2 1675592234 1,566
offline_datapoint_15 1675592234 1,826
offline_datapoint_8 1675592234 2,997
offline_datapoint_14 1675592234 4,329
offline_datapoint_18 1675592234 1,332
offline_datapoint_12 1675592234 0,001
offline_datapoint_9 1675592234 0,004
offline_datapoint_20 1675592234 0,018
offline_datapoint_13 1675592234 0,003
offline_datapoint_0 1675592234 0,016
offline_datapoint_4 1675592237 80,694
offline_datapoint_5 1675592239 8992862208,000
offline_datapoint_21 1675592239 746,000
offline_datapoint_3 1675592237 8,657
offline_datapoint_1 1675592237 0,000
offline_datapoint_11 1675592237 6242,970
offline_datapoint_6 1675592237 0,000
offline_datapoint_17 1675592237 20,862
offline_datapoint_7 1675592237 71,423
offline_datapoint_16 1675592239 2,000
offline_datapoint_19 1675592239 258,000
offline_datapoint_10 1675592237 0,477
offline_datapoint_2 1675592237 0,000
offline_datapoint_15 1675592237 0,477
offline_datapoint_8 1675592237 13,016
offline_datapoint_14 1675592237 13,016
offline_datapoint_18 1675592237 0,000
offline_datapoint_12 1675592237 0,000
offline_datapoint_9 1675592237 0,000
offline_datapoint_20 1675592237 0,005
offline_datapoint_13 1675592237 0,005
offline_datapoint_0 1675592237 0,000
offline_datapoint_4 1675592240 80,702
offline_datapoint_5 1675592242 8993828864,000
offline_datapoint_21 1675592242 747,000
offline_datapoint_3 1675592240 0,000
offline_datapoint_1 1675592240 0,000
offline_datapoint_11 1675592240 3439,984
offline_datapoint_6 1675592240 1,667
offline_datapoint_17 1675592240 10,567
offline_datapoint_7 1675592240 71,338
offline_datapoint_16 1675592242 0,000
offline_datapoint_19 1675592242 257,000
offline_datapoint_10 1675592240 0,234
offline_datapoint_2 1675592240 2,998
offline_datapoint_15 1675592240 3,232
offline_datapoint_8 1675592240 3,334
offline_datapoint_14 1675592240 4,334
offline_datapoint_18 1675592240 1,000
offline_datapoint_12 1675592240 0,001
offline_datapoint_9 1675592240 0,007
offline_datapoint_20 1675592240 0,032
offline_datapoint_13 1675592240 0,002
offline_datapoint_0 1675592240 0,030
offline_datapoint_4 1675592243 80,706
offline_datapoint_5 1675592245 8994304000,000
offline_datapoint_21 1675592245 748,000
offline_datapoint_3 1675592243 6,334
offline_datapoint_1 1675592243 0,000
offline_datapoint_11 1675592243 2113,462
offline_datapoint_6 1675592243 0,000
offline_datapoint_17 1675592243 13,598
offline_datapoint_7 1675592243 0,000
offline_datapoint_16 1675592245 0,000
offline_datapoint_19 1675592245 257,000
offline_datapoint_10 1675592243 0,189
offline_datapoint_2 1675592243 0,000
offline_datapoint_15 1675592243 0,189
offline_datapoint_8 1675592243 3,340
offline_datapoint_14 1675592243 3,340
offline_datapoint_18 1675592243 0,000
offline_datapoint_12 1675592243 0,001
offline_datapoint_9 1675592243 0,001
offline_datapoint_20 1675592243 0,002
offline_datapoint_13 1675592243 0,002
offline_datapoint_0 1675592243 0,000
offline_datapoint_4 1675592246 80,703
offline_datapoint_5 1675592248 8993918976,000
offline_datapoint_21 1675592248 753,000
offline_datapoint_3 1675592246 0,000
offline_datapoint_1 1675592246 0,000
offline_datapoint_11 1675592246 3381,391
offline_datapoint_6 1675592246 0,000
offline_datapoint_17 1675592246 14,218
offline_datapoint_7 1675592246 71,330
