offline_datapoint_21 1675462988 7,693
offline_datapoint_13 1675462988 1,084
offline_datapoint_0 1675462988 6,609
offline_datapoint_4 1675462991 68,896
offline_datapoint_5 1675462993 6978965504,000
offline_datapoint_22 1675462993 1105,000
offline_datapoint_3 1675462991 884,781
offline_datapoint_1 1675462991 0,000
offline_datapoint_11 1675462991 9311,445
offline_datapoint_6 1675462991 110,034
offline_datapoint_19 1675462991 13,454
offline_datapoint_17 1675462991 37,296
offline_datapoint_7 1675462991 456,191
offline_datapoint_16 1675462993 0,000
offline_datapoint_20 1675462993 249,000
offline_datapoint_10 1675462991 72,047
offline_datapoint_2 1675462991 497,766
offline_datapoint_15 1675462991 569,813
offline_datapoint_8 1675462991 29,766
offline_datapoint_14 1675462991 147,827
offline_datapoint_18 1675462991 118,061
offline_datapoint_12 1675462991 0,024
offline_datapoint_9 1675462991 0,039
offline_datapoint_21 1675462991 5,698
offline_datapoint_13 1675462991 0,720
offline_datapoint_0 1675462991 4,978
offline_datapoint_4 1675462994 68,888
offline_datapoint_5 1675462996 6978154496,000
offline_datapoint_22 1675462996 1105,000
offline_datapoint_3 1675462994 382,611
offline_datapoint_1 1675462994 0,000
offline_datapoint_11 1675462994 3658,555
offline_datapoint_6 1675462994 125,930
offline_datapoint_19 1675462994 14,541
offline_datapoint_17 1675462994 46,258
offline_datapoint_7 1675462994 89,950
offline_datapoint_16 1675462996 0,000
offline_datapoint_20 1675462996 249,000
offline_datapoint_10 1675462994 79,706
offline_datapoint_2 1675462994 466,520
offline_datapoint_15 1675462994 546,226
offline_datapoint_8 1675462994 32,315
offline_datapoint_14 1675462994 167,241
offline_datapoint_18 1675462994 134,925
offline_datapoint_12 1675462994 0,025
offline_datapoint_9 1675462994 0,033
offline_datapoint_21 1675462994 5,462
offline_datapoint_13 1675462994 0,797
offline_datapoint_0 1675462994 4,665
offline_datapoint_4 1675462997 68,781
offline_datapoint_5 1675462999 6967324672,000
offline_datapoint_22 1675462999 1117,000
offline_datapoint_3 1675462997 727,931
offline_datapoint_1 1675462997 1,666
offline_datapoint_11 1675462997 9943,503
offline_datapoint_6 1675462997 115,933
offline_datapoint_19 1675462997 14,623
offline_datapoint_17 1675462997 47,141
offline_datapoint_7 1675462997 47,972
offline_datapoint_16 1675462999 0,000
offline_datapoint_20 1675462999 248,000
offline_datapoint_10 1675462997 53,495
offline_datapoint_2 1675462997 333,162
offline_datapoint_15 1675462997 386,657
offline_datapoint_8 1675462997 57,300
offline_datapoint_14 1675462997 190,556
offline_datapoint_18 1675462997 133,256
offline_datapoint_12 1675462997 0,009
offline_datapoint_9 1675462997 0,020
offline_datapoint_21 1675462997 3,867
offline_datapoint_13 1675462997 0,535
offline_datapoint_0 1675462997 3,332
offline_datapoint_4 1675463000 68,736
offline_datapoint_5 1675463002 6962708480,000
offline_datapoint_22 1675463002 1129,000
offline_datapoint_3 1675463000 276,506
offline_datapoint_1 1675463000 0,000
offline_datapoint_11 1675463000 5330,573
offline_datapoint_6 1675463000 121,882
offline_datapoint_19 1675463000 11,060
offline_datapoint_17 1675463000 45,897
offline_datapoint_7 1675463000 217,718
offline_datapoint_16 1675463002 10,000
offline_datapoint_20 1675463002 250,000
offline_datapoint_10 1675463000 64,620
offline_datapoint_2 1675463000 320,797
offline_datapoint_15 1675463000 385,417
offline_datapoint_8 1675463000 41,740
offline_datapoint_14 1675463000 174,642
offline_datapoint_18 1675463000 132,901
offline_datapoint_12 1675463000 0,015
offline_datapoint_9 1675463000 0,022
offline_datapoint_21 1675463000 3,854
offline_datapoint_13 1675463000 0,646
offline_datapoint_0 1675463000 3,208
offline_datapoint_4 1675463003 68,763
offline_datapoint_5 1675463005 6965407744,000
offline_datapoint_22 1675463005 1133,000
offline_datapoint_3 1675463003 352,289
offline_datapoint_1 1675463003 0,000
offline_datapoint_11 1675463003 6563,256
offline_datapoint_6 1675463003 119,257
offline_datapoint_19 1675463003 10,792
offline_datapoint_17 1675463003 39,461
offline_datapoint_7 1675463003 75,952
offline_datapoint_16 1675463005 0,000
offline_datapoint_20 1675463005 248,000
offline_datapoint_10 1675463003 62,084
offline_datapoint_2 1675463003 300,776
offline_datapoint_15 1675463003 362,860
offline_datapoint_8 1675463003 52,633
offline_datapoint_14 1675463003 183,217
offline_datapoint_18 1675463003 130,583
offline_datapoint_12 1675463003 0,012
offline_datapoint_9 1675463003 0,020
offline_datapoint_21 1675463003 3,629
offline_datapoint_13 1675463003 0,621
offline_datapoint_0 1675463003 3,008
offline_datapoint_4 1675463006 68,778
offline_datapoint_5 1675463008 6966943744,000
offline_datapoint_22 1675463008 1142,000
offline_datapoint_3 1675463006 390,085
offline_datapoint_1 1675463006 0,000
offline_datapoint_11 1675463006 5047,450
offline_datapoint_6 1675463006 134,317
offline_datapoint_19 1675463006 14,062
offline_datapoint_17 1675463006 44,283
offline_datapoint_7 1675463006 71,325
offline_datapoint_16 1675463008 0,000
offline_datapoint_20 1675463008 248,000
offline_datapoint_10 1675463006 50,432
offline_datapoint_2 1675463006 237,840
offline_datapoint_15 1675463006 288,272
offline_datapoint_8 1675463006 79,990
offline_datapoint_14 1675463006 235,305
offline_datapoint_18 1675463006 155,315
offline_datapoint_12 1675463006 0,006
offline_datapoint_9 1675463006 0,012
offline_datapoint_21 1675463006 2,883
offline_datapoint_13 1675463006 0,504
offline_datapoint_0 1675463006 2,378
offline_datapoint_4 1675463009 68,785
offline_datapoint_5 1675463011 6967709696,000
offline_datapoint_22 1675463011 1156,000
offline_datapoint_3 1675463009 1343,171
offline_datapoint_1 1675463009 4,333
offline_datapoint_11 1675463009 9263,883
offline_datapoint_6 1675463009 830,414
offline_datapoint_19 1675463009 10,579
offline_datapoint_17 1675463009 53,522
offline_datapoint_7 1675463009 206,604
offline_datapoint_16 1675463011 0,000
offline_datapoint_20 1675463011 248,000
offline_datapoint_10 1675463009 20,248
offline_datapoint_2 1675463009 86,067
offline_datapoint_15 1675463009 106,314
offline_datapoint_8 1675463009 78,310
offline_datapoint_14 1675463009 927,718
offline_datapoint_18 1675463009 849,408
offline_datapoint_12 1675463009 0,003
offline_datapoint_9 1675463009 0,001
offline_datapoint_21 1675463009 1,063
offline_datapoint_13 1675463009 0,202
offline_datapoint_0 1675463009 0,861
offline_datapoint_4 1675463012 68,681
offline_datapoint_5 1675463014 6957142016,000
offline_datapoint_22 1675463014 1185,000
offline_datapoint_3 1675463012 2055,708
offline_datapoint_1 1675463012 4,665
offline_datapoint_11 1675463012 6133,134
offline_datapoint_6 1675463012 0,000
offline_datapoint_19 1675463012 12,073
offline_datapoint_17 1675463012 43,627
offline_datapoint_7 1675463012 308,096
offline_datapoint_16 1675463014 1,000
offline_datapoint_20 1675463014 248,000
offline_datapoint_10 1675463012 4,078
offline_datapoint_2 1675463012 11,432
offline_datapoint_15 1675463012 15,510
offline_datapoint_8 1675463012 32,010
offline_datapoint_14 1675463012 40,679
offline_datapoint_18 1675463012 8,669
offline_datapoint_12 1675463012 0,001
offline_datapoint_9 1675463012 0,004
offline_datapoint_21 1675463012 0,155
offline_datapoint_13 1675463012 0,041
offline_datapoint_0 1675463012 0,114
offline_datapoint_4 1675463015 68,664
offline_datapoint_5 1675463017 6955442176,000
offline_datapoint_22 1675463017 1189,000
offline_datapoint_3 1675463015 0,000
offline_datapoint_1 1675463015 0,000
offline_datapoint_11 1675463015 2836,554
offline_datapoint_6 1675463015 0,000
offline_datapoint_19 1675463015 11,507
offline_datapoint_17 1675463015 42,260
offline_datapoint_7 1675463015 118,794
offline_datapoint_16 1675463017 0,000
offline_datapoint_20 1675463017 248,000
offline_datapoint_10 1675463015 2,312
offline_datapoint_2 1675463015 5,795
offline_datapoint_15 1675463015 8,106
offline_datapoint_8 1675463015 18,687
offline_datapoint_14 1675463015 21,356
offline_datapoint_18 1675463015 2,670
offline_datapoint_12 1675463015 0,001
offline_datapoint_9 1675463015 0,004
offline_datapoint_21 1675463015 0,081
offline_datapoint_13 1675463015 0,023
offline_datapoint_0 1675463015 0,058
offline_datapoint_4 1675463018 68,660
offline_datapoint_5 1675463020 6955028480,000
offline_datapoint_22 1675463020 1187,000
offline_datapoint_3 1675463018 0,000
offline_datapoint_1 1675463018 0,000
offline_datapoint_11 1675463018 6098,219
offline_datapoint_6 1675463018 0,333
offline_datapoint_19 1675463018 15,141
offline_datapoint_17 1675463018 35,955
offline_datapoint_7 1675463018 47,325
offline_datapoint_16 1675463020 0,000
offline_datapoint_20 1675463020 248,000
offline_datapoint_10 1675463018 4,095
offline_datapoint_2 1675463018 3,453
offline_datapoint_15 1675463018 7,548
offline_datapoint_8 1675463018 16,664
offline_datapoint_14 1675463018 20,330
offline_datapoint_18 1675463018 3,666
offline_datapoint_12 1675463018 0,002
offline_datapoint_9 1675463018 0,004
offline_datapoint_21 1675463018 0,075
offline_datapoint_13 1675463018 0,041
offline_datapoint_0 1675463018 0,035
offline_datapoint_4 1675463021 68,585
offline_datapoint_5 1675463023 6947401728,000
offline_datapoint_22 1675463023 1193,000
offline_datapoint_3 1675463021 2,666
offline_datapoint_1 1675463021 0,000
offline_datapoint_11 1675463021 2815,864
offline_datapoint_6 1675463021 0,000
offline_datapoint_19 1675463021 12,640
offline_datapoint_17 1675463021 38,183
offline_datapoint_7 1675463021 98,873
offline_datapoint_16 1675463023 0,000
offline_datapoint_20 1675463023 248,000
offline_datapoint_10 1675463021 5,205
offline_datapoint_2 1675463021 8,803
offline_datapoint_15 1675463021 14,008
offline_datapoint_8 1675463021 33,843
offline_datapoint_14 1675463021 40,810
offline_datapoint_18 1675463021 6,968
offline_datapoint_12 1675463021 0,002
offline_datapoint_9 1675463021 0,003
offline_datapoint_21 1675463021 0,140
offline_datapoint_13 1675463021 0,052
offline_datapoint_0 1675463021 0,088
offline_datapoint_4 1675463024 68,585
offline_datapoint_5 1675463026 6947397632,000
offline_datapoint_22 1675463026 1198,000
offline_datapoint_3 1675463024 0,000
offline_datapoint_1 1675463024 0,000
offline_datapoint_11 1675463024 4167,608
offline_datapoint_6 1675463024 0,000
offline_datapoint_19 1675463024 11,590
offline_datapoint_17 1675463024 29,829
offline_datapoint_7 1675463024 47,325
offline_datapoint_16 1675463026 0,000
offline_datapoint_20 1675463026 248,000
offline_datapoint_10 1675463024 2,504
offline_datapoint_2 1675463024 1,088
offline_datapoint_15 1675463024 3,592
offline_datapoint_8 1675463024 2,666
offline_datapoint_14 1675463024 2,999
offline_datapoint_18 1675463024 0,333
offline_datapoint_12 1675463024 0,009
offline_datapoint_9 1675463024 0,012
offline_datapoint_21 1675463024 0,036
offline_datapoint_13 1675463024 0,025
offline_datapoint_0 1675463024 0,011
offline_datapoint_4 1675463027 68,580
offline_datapoint_5 1675463029 6946885632,000
offline_datapoint_22 1675463029 1203,000
offline_datapoint_3 1675463027 0,000
offline_datapoint_1 1675463027 0,000
offline_datapoint_11 1675463027 2555,201
offline_datapoint_6 1675463027 0,335
offline_datapoint_19 1675463027 9,054
offline_datapoint_17 1675463027 39,010
offline_datapoint_7 1675463027 112,234
offline_datapoint_16 1675463029 0,000
offline_datapoint_20 1675463029 248,000
offline_datapoint_10 1675463027 2,643
offline_datapoint_2 1675463027 3,016
offline_datapoint_15 1675463027 5,659
offline_datapoint_8 1675463027 12,396
offline_datapoint_14 1675463027 15,411
offline_datapoint_18 1675463027 3,015
offline_datapoint_12 1675463027 0,002
offline_datapoint_9 1675463027 0,004
offline_datapoint_21 1675463027 0,057
offline_datapoint_13 1675463027 0,026
offline_datapoint_0 1675463027 0,030
offline_datapoint_4 1675463030 69,195
offline_datapoint_5 1675463032 7009226752,000
offline_datapoint_22 1675463032 1161,000
offline_datapoint_3 1675463030 5,360
offline_datapoint_1 1675463030 0,000
offline_datapoint_11 1675463030 8522,073
offline_datapoint_6 1675463030 0,000
offline_datapoint_19 1675463030 12,817
offline_datapoint_17 1675463030 35,182
offline_datapoint_7 1675463030 373,830
offline_datapoint_16 1675463032 3,000
offline_datapoint_20 1675463032 249,000
offline_datapoint_10 1675463030 2,716
offline_datapoint_2 1675463030 0,631
offline_datapoint_15 1675463030 3,347
offline_datapoint_8 1675463030 3,665
offline_datapoint_14 1675463030 3,998
offline_datapoint_18 1675463030 0,333
offline_datapoint_12 1675463030 0,007
offline_datapoint_9 1675463030 0,008
offline_datapoint_21 1675463030 0,033
offline_datapoint_13 1675463030 0,027
offline_datapoint_0 1675463030 0,006
offline_datapoint_4 1675463033 69,214
offline_datapoint_5 1675463035 7011094528,000
offline_datapoint_22 1675463035 1161,000
offline_datapoint_3 1675463033 0,000
offline_datapoint_1 1675463033 0,000
offline_datapoint_11 1675463033 3317,492
offline_datapoint_6 1675463033 2,332
offline_datapoint_19 1675463033 15,022
offline_datapoint_17 1675463033 45,069
offline_datapoint_7 1675463033 116,929
offline_datapoint_16 1675463035 0,000
offline_datapoint_20 1675463035 248,000
offline_datapoint_10 1675463033 3,877
offline_datapoint_2 1675463033 7,129
offline_datapoint_15 1675463033 11,006
offline_datapoint_8 1675463033 11,993
offline_datapoint_14 1675463033 17,323
offline_datapoint_18 1675463033 5,330
offline_datapoint_12 1675463033 0,003
offline_datapoint_9 1675463033 0,006
offline_datapoint_21 1675463033 0,110
offline_datapoint_13 1675463033 0,039
offline_datapoint_0 1675463033 0,071
offline_datapoint_4 1675463036 68,593
offline_datapoint_5 1675463038 6948253696,000
offline_datapoint_22 1675463038 1208,000
offline_datapoint_3 1675463036 24,652
offline_datapoint_1 1675463036 0,000
offline_datapoint_11 1675463036 2923,222
offline_datapoint_6 1675463036 2,669
offline_datapoint_19 1675463036 14,817
offline_datapoint_17 1675463036 40,598
offline_datapoint_7 1675463036 194,507
offline_datapoint_16 1675463038 0,000
offline_datapoint_20 1675463038 246,000
offline_datapoint_10 1675463036 3,462
offline_datapoint_2 1675463036 7,646
offline_datapoint_15 1675463036 11,108
offline_datapoint_8 1675463036 13,012
offline_datapoint_14 1675463036 19,351
offline_datapoint_18 1675463036 6,339
offline_datapoint_12 1675463036 0,003
offline_datapoint_9 1675463036 0,006
offline_datapoint_21 1675463036 0,111
offline_datapoint_13 1675463036 0,035
offline_datapoint_0 1675463036 0,076
offline_datapoint_4 1675463039 68,544
offline_datapoint_5 1675463041 6943322112,000
offline_datapoint_22 1675463041 1213,000
offline_datapoint_3 1675463039 23,021
offline_datapoint_1 1675463039 0,000
offline_datapoint_11 1675463039 2910,931
offline_datapoint_6 1675463039 0,333
offline_datapoint_19 1675463039 13,339
offline_datapoint_17 1675463039 29,838
offline_datapoint_7 1675463039 0,000
offline_datapoint_16 1675463041 0,000
offline_datapoint_20 1675463041 246,000
offline_datapoint_10 1675463039 2,247
offline_datapoint_2 1675463039 1,957
offline_datapoint_15 1675463039 4,204
offline_datapoint_8 1675463039 3,332
offline_datapoint_14 1675463039 3,999
offline_datapoint_18 1675463039 0,666
offline_datapoint_12 1675463039 0,007
offline_datapoint_9 1675463039 0,011
offline_datapoint_21 1675463039 0,042
offline_datapoint_13 1675463039 0,022
offline_datapoint_0 1675463039 0,020
offline_datapoint_4 1675463042 68,509
offline_datapoint_5 1675463044 6939729920,000
offline_datapoint_22 1675463044 1220,000
offline_datapoint_3 1675463042 5,332
offline_datapoint_1 1675463042 0,000
offline_datapoint_11 1675463042 2650,424
offline_datapoint_6 1675463042 77,683
offline_datapoint_19 1675463042 10,097
offline_datapoint_17 1675463042 57,012
offline_datapoint_7 1675463042 4061,857
offline_datapoint_16 1675463044 0,000
offline_datapoint_20 1675463044 249,000
offline_datapoint_10 1675463042 2,307
offline_datapoint_2 1675463042 60,125
offline_datapoint_15 1675463042 62,432
offline_datapoint_8 1675463042 15,337
offline_datapoint_14 1675463042 137,696
offline_datapoint_18 1675463042 122,359
offline_datapoint_12 1675463042 0,002
offline_datapoint_9 1675463042 0,005
offline_datapoint_21 1675463042 0,624
offline_datapoint_13 1675463042 0,023
offline_datapoint_0 1675463042 0,601
offline_datapoint_4 1675463045 68,595
offline_datapoint_5 1675463047 6948478976,000
offline_datapoint_22 1675463047 1197,000
offline_datapoint_3 1675463045 889,188
offline_datapoint_1 1675463045 0,000
offline_datapoint_11 1675463045 18518,574
offline_datapoint_6 1675463045 4,313
offline_datapoint_19 1675463045 12,080
offline_datapoint_17 1675463045 44,801
offline_datapoint_7 1675463045 2212,539
offline_datapoint_16 1675463047 0,000
offline_datapoint_20 1675463047 248,000
offline_datapoint_10 1675463045 2,822
offline_datapoint_2 1675463045 8,303
offline_datapoint_15 1675463045 11,125
offline_datapoint_8 1675463045 11,280
offline_datapoint_14 1675463045 15,925
offline_datapoint_18 1675463045 4,645
offline_datapoint_12 1675463045 0,003
offline_datapoint_9 1675463045 0,007
offline_datapoint_21 1675463045 0,111
offline_datapoint_13 1675463045 0,028
offline_datapoint_0 1675463045 0,083
offline_datapoint_4 1675463048 68,558
offline_datapoint_5 1675463050 6944690176,000
offline_datapoint_22 1675463050 1204,000
offline_datapoint_3 1675463048 22,892
offline_datapoint_1 1675463048 0,000
offline_datapoint_11 1675463048 9060,828
offline_datapoint_6 1675463048 0,000
offline_datapoint_19 1675463048 10,702
offline_datapoint_17 1675463048 36,069
offline_datapoint_7 1675463048 0,000
offline_datapoint_16 1675463050 0,000
offline_datapoint_20 1675463050 248,000
offline_datapoint_10 1675463048 3,794
offline_datapoint_2 1675463048 2,386
offline_datapoint_15 1675463048 6,180
offline_datapoint_8 1675463048 12,326
offline_datapoint_14 1675463048 14,658
offline_datapoint_18 1675463048 2,332
offline_datapoint_12 1675463048 0,003
offline_datapoint_9 1675463048 0,004
offline_datapoint_21 1675463048 0,062
offline_datapoint_13 1675463048 0,038
offline_datapoint_0 1675463048 0,024
offline_datapoint_4 1675463051 68,566
offline_datapoint_5 1675463053 6945488896,000
offline_datapoint_22 1675463053 1209,000
offline_datapoint_3 1675463051 0,000
offline_datapoint_1 1675463051 0,000
offline_datapoint_11 1675463051 806,847
offline_datapoint_6 1675463051 3,004
offline_datapoint_19 1675463051 10,005
offline_datapoint_17 1675463051 45,664
offline_datapoint_7 1675463051 2714,020
offline_datapoint_16 1675463053 0,000
offline_datapoint_20 1675463053 248,000
offline_datapoint_10 1675463051 3,777
offline_datapoint_2 1675463051 4,675
offline_datapoint_15 1675463051 8,452
offline_datapoint_8 1675463051 7,677
offline_datapoint_14 1675463051 11,015
offline_datapoint_18 1675463051 3,338
offline_datapoint_12 1675463051 0,005
offline_datapoint_9 1675463051 0,008
offline_datapoint_21 1675463051 0,085
offline_datapoint_13 1675463051 0,038
offline_datapoint_0 1675463051 0,047
offline_datapoint_4 1675463054 68,619
offline_datapoint_5 1675463056 6950838272,000
offline_datapoint_22 1675463056 1206,000
offline_datapoint_3 1675463054 20,695
offline_datapoint_1 1675463054 0,000
offline_datapoint_11 1675463054 10093,045
offline_datapoint_6 1675463054 5,666
offline_datapoint_19 1675463054 10,027
offline_datapoint_17 1675463054 26,705
offline_datapoint_7 1675463054 94,656
offline_datapoint_16 1675463056 0,000
offline_datapoint_20 1675463056 248,000
offline_datapoint_10 1675463054 1,755
offline_datapoint_2 1675463054 3,355
offline_datapoint_15 1675463054 5,110
offline_datapoint_8 1675463054 2,000
offline_datapoint_14 1675463054 7,999
offline_datapoint_18 1675463054 5,999
offline_datapoint_12 1675463054 0,009
offline_datapoint_9 1675463054 0,006
offline_datapoint_21 1675463054 0,051
offline_datapoint_13 1675463054 0,018
offline_datapoint_0 1675463054 0,034
offline_datapoint_4 1675463057 68,534
offline_datapoint_5 1675463059 6942257152,000
offline_datapoint_22 1675463059 1216,000
offline_datapoint_3 1675463057 31,330
offline_datapoint_1 1675463057 0,000
offline_datapoint_11 1675463057 247,305
offline_datapoint_6 1675463057 0,000
offline_datapoint_19 1675463057 9,435
offline_datapoint_17 1675463057 50,120
offline_datapoint_7 1675463057 118,999
offline_datapoint_16 1675463059 0,000
offline_datapoint_20 1675463059 248,000
offline_datapoint_10 1675463057 2,583
offline_datapoint_2 1675463057 0,770
offline_datapoint_15 1675463057 3,353
offline_datapoint_8 1675463057 3,008
offline_datapoint_14 1675463057 3,343
offline_datapoint_18 1675463057 0,334
offline_datapoint_12 1675463057 0,009
offline_datapoint_9 1675463057 0,010
offline_datapoint_21 1675463057 0,034
offline_datapoint_13 1675463057 0,026
offline_datapoint_0 1675463057 0,008
offline_datapoint_4 1675463060 68,537
offline_datapoint_5 1675463062 6942609408,000
offline_datapoint_22 1675463062 1220,000
offline_datapoint_3 1675463060 0,000
offline_datapoint_1 1675463060 0,000
offline_datapoint_11 1675463060 11528,526
offline_datapoint_6 1675463060 0,000
offline_datapoint_19 1675463060 9,680
offline_datapoint_17 1675463060 32,561
offline_datapoint_7 1675463060 71,325
offline_datapoint_16 1675463062 0,000
offline_datapoint_20 1675463062 249,000
offline_datapoint_10 1675463060 0,450
offline_datapoint_2 1675463060 0,396
offline_datapoint_15 1675463060 0,846
offline_datapoint_8 1675463060 3,000
offline_datapoint_14 1675463060 3,333
offline_datapoint_18 1675463060 0,333
offline_datapoint_12 1675463060 0,002
offline_datapoint_9 1675463060 0,003
offline_datapoint_21 1675463060 0,008
offline_datapoint_13 1675463060 0,005
offline_datapoint_0 1675463060 0,004
offline_datapoint_4 1675463063 68,554
offline_datapoint_5 1675463065 6944296960,000
offline_datapoint_22 1675463065 1228,000
offline_datapoint_3 1675463063 0,000
offline_datapoint_1 1675463063 0,000
offline_datapoint_11 1675463063 4431,457
offline_datapoint_6 1675463063 0,332
offline_datapoint_19 1675463063 10,195
offline_datapoint_17 1675463063 40,695
offline_datapoint_7 1675463063 47,147
offline_datapoint_16 1675463065 0,000
offline_datapoint_20 1675463065 248,000
offline_datapoint_10 1675463063 2,532
offline_datapoint_2 1675463063 0,000
offline_datapoint_15 1675463063 2,532
offline_datapoint_8 1675463063 6,972
offline_datapoint_14 1675463063 6,972
offline_datapoint_18 1675463063 0,000
offline_datapoint_12 1675463063 0,004
offline_datapoint_9 1675463063 0,004
offline_datapoint_21 1675463063 0,025
offline_datapoint_13 1675463063 0,025
offline_datapoint_0 1675463063 0,000
offline_datapoint_4 1675463066 68,525
offline_datapoint_5 1675463068 6941298688,000
offline_datapoint_22 1675463068 1227,000
offline_datapoint_3 1675463066 2,656
offline_datapoint_1 1675463066 0,000
offline_datapoint_11 1675463066 5689,809
offline_datapoint_6 1675463066 0,668
offline_datapoint_19 1675463066 10,646
offline_datapoint_17 1675463066 37,281
offline_datapoint_7 1675463066 71,473
offline_datapoint_16 1675463068 5,000
offline_datapoint_20 1675463068 249,000
offline_datapoint_10 1675463066 9,337
offline_datapoint_2 1675463066 20,207
offline_datapoint_15 1675463066 29,544
offline_datapoint_8 1675463066 79,822
offline_datapoint_14 1675463066 101,532
offline_datapoint_18 1675463066 21,709
offline_datapoint_12 1675463066 0,001
offline_datapoint_9 1675463066 0,003
offline_datapoint_21 1675463066 0,295
offline_datapoint_13 1675463066 0,093
offline_datapoint_0 1675463066 0,202
offline_datapoint_4 1675463069 68,382
offline_datapoint_5 1675463071 6926819328,000
offline_datapoint_22 1675463071 1247,000
offline_datapoint_3 1675463069 0,668
offline_datapoint_1 1675463069 0,000
offline_datapoint_11 1675463069 4874,849
offline_datapoint_6 1675463069 0,000
offline_datapoint_19 1675463069 8,769
offline_datapoint_17 1675463069 30,637
offline_datapoint_7 1675463069 187,835
offline_datapoint_16 1675463071 0,000
offline_datapoint_20 1675463071 247,000
offline_datapoint_10 1675463069 1,340
offline_datapoint_2 1675463069 1,396
offline_datapoint_15 1675463069 2,735
offline_datapoint_8 1675463069 4,345
offline_datapoint_14 1675463069 5,013
offline_datapoint_18 1675463069 0,668
offline_datapoint_12 1675463069 0,003
offline_datapoint_9 1675463069 0,005
offline_datapoint_21 1675463069 0,027
offline_datapoint_13 1675463069 0,013
offline_datapoint_0 1675463069 0,014
offline_datapoint_4 1675463072 68,380
offline_datapoint_5 1675463074 6926659584,000
offline_datapoint_22 1675463074 1246,000
offline_datapoint_3 1675463072 0,000
offline_datapoint_1 1675463072 0,000
offline_datapoint_11 1675463072 2124,343
offline_datapoint_6 1675463072 0,665
offline_datapoint_19 1675463072 13,336
offline_datapoint_17 1675463072 39,705
offline_datapoint_7 1675463072 394,860
offline_datapoint_16 1675463074 0,000
offline_datapoint_20 1675463074 247,000
offline_datapoint_10 1675463072 1,633
offline_datapoint_2 1675463072 3,240
offline_datapoint_15 1675463072 4,873
offline_datapoint_8 1675463072 3,659
offline_datapoint_14 1675463072 4,657
offline_datapoint_18 1675463072 0,998
offline_datapoint_12 1675463072 0,004
offline_datapoint_9 1675463072 0,010
offline_datapoint_21 1675463072 0,049
offline_datapoint_13 1675463072 0,016
offline_datapoint_0 1675463072 0,032
offline_datapoint_4 1675463075 68,383
offline_datapoint_5 1675463077 6926991360,000
offline_datapoint_22 1675463077 1249,000
offline_datapoint_3 1675463075 5,655
offline_datapoint_1 1675463075 0,000
offline_datapoint_11 1675463075 5843,401
offline_datapoint_6 1675463075 0,333
offline_datapoint_19 1675463075 12,997
offline_datapoint_17 1675463075 27,607
offline_datapoint_7 1675463075 191,419
offline_datapoint_16 1675463077 0,000
offline_datapoint_20 1675463077 249,000
offline_datapoint_10 1675463075 4,566
offline_datapoint_2 1675463075 3,585
offline_datapoint_15 1675463075 8,152
offline_datapoint_8 1675463075 10,338
offline_datapoint_14 1675463075 12,005
offline_datapoint_18 1675463075 1,667
offline_datapoint_12 1675463075 0,004
offline_datapoint_9 1675463075 0,007
offline_datapoint_21 1675463075 0,082
offline_datapoint_13 1675463075 0,046
offline_datapoint_0 1675463075 0,036
offline_datapoint_4 1675463078 68,403
offline_datapoint_5 1675463080 6928969728,000
offline_datapoint_22 1675463080 1254,000
offline_datapoint_3 1675463078 2,668
offline_datapoint_1 1675463078 0,000
offline_datapoint_11 1675463078 2094,276
offline_datapoint_6 1675463078 0,000
offline_datapoint_19 1675463078 9,397
offline_datapoint_17 1675463078 52,473
offline_datapoint_7 1675463078 1251,395
offline_datapoint_16 1675463080 0,000
offline_datapoint_20 1675463080 247,000
offline_datapoint_10 1675463078 2,196
offline_datapoint_2 1675463078 0,899
offline_datapoint_15 1675463078 3,095
offline_datapoint_8 1675463078 4,664
offline_datapoint_14 1675463078 4,998
offline_datapoint_18 1675463078 0,333
offline_datapoint_12 1675463078 0,005
offline_datapoint_9 1675463078 0,006
offline_datapoint_21 1675463078 0,031
offline_datapoint_13 1675463078 0,022
offline_datapoint_0 1675463078 0,009
offline_datapoint_4 1675463081 68,389
offline_datapoint_5 1675463083 6927536128,000
offline_datapoint_22 1675463083 1256,000
offline_datapoint_3 1675463081 0,000
offline_datapoint_1 1675463081 0,000
offline_datapoint_11 1675463081 8466,571
offline_datapoint_6 1675463081 2,003
offline_datapoint_19 1675463081 8,490
offline_datapoint_17 1675463081 35,479
offline_datapoint_7 1675463081 107,513
offline_datapoint_16 1675463083 1,000
offline_datapoint_20 1675463083 247,000
offline_datapoint_10 1675463081 0,695
offline_datapoint_2 1675463081 5,621
offline_datapoint_15 1675463081 6,316
offline_datapoint_8 1675463081 6,344
offline_datapoint_14 1675463081 9,015
offline_datapoint_18 1675463081 2,671
offline_datapoint_12 1675463081 0,001
offline_datapoint_9 1675463081 0,007
offline_datapoint_21 1675463081 0,063
offline_datapoint_13 1675463081 0,007
offline_datapoint_0 1675463081 0,056
offline_datapoint_4 1675463084 68,400
offline_datapoint_5 1675463086 6928678912,000
offline_datapoint_22 1675463086 1264,000
offline_datapoint_3 1675463084 13,690
offline_datapoint_1 1675463084 0,000
offline_datapoint_11 1675463084 3392,011
offline_datapoint_6 1675463084 0,000
offline_datapoint_19 1675463084 13,842
offline_datapoint_17 1675463084 30,861
offline_datapoint_7 1675463084 227,995
offline_datapoint_16 1675463086 0,000
offline_datapoint_20 1675463086 248,000
